aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium
-0.49268296935441847,0.24116887458122205,-0.5176766036541722,-1.0984727965772605,-1.0444346874156407,1.5871098073707544,1.4120478865722101,-0.23004013058760212,-1.6696967930756315,1.5236774698548428,1.3080272507837611,-0.04886407921857958,-1.2245674932405186,-0.14322247226781565,1.6205361353428365,1.5904367764215948,1.5636039712799432,-0.34392786443283013,-0.6113405489889265,-0.17388181765819824
1.6660470302535169,-0.8007764416365959,-0.47767791368166596,1.955815539731938,-1.0720911788776242,1.0075039738949105,0.4893896826235177,0.07622674046801788,1.2115668129362975,1.7360757751052975,1.4935388166990553,-1.3725806965187322,-0.02065293629667914,0.4869793961894088,-0.40209029097246884,0.7506520388444067,2.0323682664783416,0.004190923494433876,2.4655780356244983,0.5668095614572439
1.5179752974284237,1.3991362097941054,-0.47767791368166596,-1.0656309865094196,-0.9891217044916735,-0.5484848408053421,2.408518746836798,1.6075610957461186,-1.1666190205973581,0.7044268638888036,0.5924826393961978,-1.492918570818746,-1.4649888687263004,-0.16072807972496078,0.946327326571068,-0.2907711534964525,-0.6899051175637324,-0.6920466523600941,0.2977490328286763,0.196463871899523
-0.45371672387413087,-1.5566092061578454,-0.39768053373665363,0.3383563938907764,-0.35302240086605136,-0.7118636663488688,-0.7654254747467042,0.9184606358709729,0.7084890404580243,0.1886024082805564,-0.8598079051978198,0.8622655404815253,-1.636718422644716,1.2572261243037934,-0.739194695358353,-0.9368027390102249,0.1487099059563377,-0.34392786443283013,-0.6113405489889265,-0.17388181765819824
-0.4615099729701884,-0.32542409196749406,2.842213354036349,-0.5319515729070059,1.8594969160926342,0.5290374133745827,2.2608934342050073,-1.1488407437544625,1.3945041847465784,1.7360757751052975,1.4935388166990553,-1.6992120696187698,0.8181103586311607,0.9071139751608915,1.2834317309569518,-0.7475554742040981,0.8970125423280927,-1.736403016141886,2.395648067792375,-0.9145731967736406
0.356781182115852,1.6255481109398147,2.0822382445587313,0.6749849470861451,0.47667234299345573,-0.2956366584165511,2.2239871060470597,1.1941008198210312,0.6170203545528836,-0.9644169630790547,-0.8651082356525426,0.7075454163815073,-0.575610547380401,0.6970466856751499,0.2721185177992996,1.53636612933413,-0.11792666562440261,0.004190923494433876,1.4166285181426488,1.3075009405726865
-0.4615099729701884,0.7829804390144877,-0.5176766036541722,-0.43342614270348334,1.3063670868529629,-0.8480126876351408,-0.802331802904652,-0.39848690966819317,-1.326689220931354,-0.9644169630790547,1.0430107280476264,-0.18639307841859554,-1.6276800250700625,-1.1235364898679423,-0.40209029097246884,-0.5594346812122933,0.2648258322898859,-1.388284228214622,-0.751200484653173,-0.5442275072159195
-0.4770964711623034,-0.4155382814782243,-0.27768446381913503,-0.9342637462380563,-0.35302240086605136,-0.8246728554146371,-0.7285191465887566,-1.1182140566489005,-0.6864084195953701,-0.9644169630790547,-0.8651082356525426,1.3092347878815767,1.6948349233725453,0.6445298633037145,0.946327326571068,-0.9069512359306872,1.817338773268067,0.35230971142169765,-0.6812705168210498,-0.9145731967736406
-0.469303222066246,-0.11478217398616228,-0.4376792237091598,-0.9588951037889367,0.7532372576132917,-0.813002939304385,-0.543987505799018,1.316607568243279,-0.3434008474510928,-0.9037317330074961,-0.8545075747430971,-0.16920195351859355,0.6988035106457354,0.9771364049894717,0.946327326571068,-0.7988099417557575,-1.2360800303178294,0.7004284993489619,-0.8211304524852964,0.5668095614572439
-0.5160627166425911,-1.224313132337028,-0.5176766036541722,0.6996163046370256,-0.07645748624621558,-0.6885238341283649,-0.802331802904652,1.102220758504345,1.0972309555548716,-0.9644169630790547,0.724990900764265,1.102941289081553,0.40595942922696354,-1.5611766762965702,-1.0762990997442372,-0.716014263403077,-0.9952469979223222,0.35230971142169765,-0.8211304524852964,-0.17388181765819824
-0.2978517419529803,0.8911174664273636,-0.47767791368166596,-0.3923738801186823,1.3063670868529629,0.2645193148755398,0.4155770263076222,-0.7966338420404994,-0.5949397336902295,1.6450479299979597,1.4140338598782147,-0.8912291993186766,-1.3077207509273305,1.187203694475213,-0.06498588658658463,0.391870765982791,1.077637316624723,0.7004284993489619,-0.751200484653173,0.9371552510149654
3.0532453693517567,1.138931487581872,1.9622421746412124,0.9212985225949513,0.47667234299345573,0.6029468820728447,0.6739213234132562,1.2859808811377171,-0.18333064711709687,1.280936549568609,1.0960140325948535,-0.9256114491186807,0.4384976604957159,1.1696980870180682,-0.739194695358353,-0.6484259545437459,-0.5995927304154172,-1.388284228214622,2.255788132128128,-1.655264575889083
-0.5238559657386487,1.1073915212531162,0.042305055960914655,1.2497166232733596,1.5829320014727988,0.47846777689682446,2.2608934342050073,-1.1335274002016815,-1.0065488202633621,1.8271036202126354,1.5730437735198957,-1.6992120696187698,-0.6750329207015888,-0.10821125735352538,0.946327326571068,0.31132803125875486,1.9506570590584373,0.35230971142169765,1.0669786789820324,0.5668095614572439
-0.5160627166425911,-0.440319683593675,-0.47767791368166596,-0.9178428412041358,1.0298021722331272,-0.793553079120632,-0.7654254747467042,-1.1335274002016815,1.280168327365153,-0.9644169630790547,-0.8651082356525426,-1.6476386949187638,1.541182164603437,1.2922373392180837,-1.4134035041301214,-0.8213393780422011,1.2152561922792986,1.0485472872762256,-0.6113405489889265,-0.17388181765819824
2.375232697994752,1.26396492552801,-0.5576752936266784,-1.0820518915433401,-1.0720911788776242,1.8671877940168,1.3382352302563147,1.316607568243279,0.9600279266971606,1.6450479299979597,1.4140338598782147,0.5528252922814898,-1.5626035625325578,-0.12571686481067051,1.2834317309569518,0.6233607238259998,0.07559987826484443,1.3966660752034894,-0.6812705168210498,-0.5442275072159195
-0.3835774820096131,-0.1260464476750035,3.2422002537614105,0.3055145838229355,0.20010742837362017,2.0305666195603265,-0.027298911587750226,-1.1182140566489005,-0.366268018927378,-0.35756466236346984,-0.8624580704251812,-1.2006694475187123,-1.3836432905544194,-0.2657617244678316,1.2834317309569518,-0.600550902435053,0.28202819174670785,-1.736403016141886,1.5564884538068955,-0.17388181765819824
-0.4770964711623034,0.33015663672306805,-0.5176766036541722,1.323610695926002,2.13606183071247,1.198112603695691,0.5262960107814654,-1.2407208050711485,-1.0751503346922175,1.3416217796401675,1.1490173371420804,-1.338198446718728,-0.5014956872682427,1.8349111703895824,1.2834317309569518,-0.29020791758929143,1.447488044946395,1.3966660752034894,1.4166285181426488,0.5668095614572439
-0.4615099729701884,0.7604518916368048,2.1622356245037433,1.7095019642231317,1.3063670868529629,1.209782519805943,1.596579527361949,-0.23004013058760212,0.29687995388489147,1.0078530142465958,0.8574991621323325,0.0027092954814264074,-1.2661441220839245,1.6248438809038408,-0.739194695358353,1.903032704896001,0.11430518704269375,1.0485472872762256,0.8571887754856627,0.196463871899523
-0.4770964711623034,-0.7005244058059086,-0.6376726735716908,-1.155945964195982,-0.629587315485887,-0.7857731350471306,-0.6916128184308089,1.760694531273928,0.1139425820746101,-0.9644169630790547,-0.8518574095157357,-1.0803315732186987,0.7711106912429628,-0.6158738736107339,-1.7505079085160056,-0.8675247224294107,-0.8748304817245685,-1.736403016141886,-0.40155064549255665,-1.2849188863313616
3.0220723729675267,0.5306607083844429,-0.47767791368166596,0.14951598600069158,-1.0997476703396076,1.5754398912605025,1.1906099176245237,1.668814469957242,-0.7550099340242254,1.5843626999264013,1.3610305553309878,-1.2350516973187162,0.28846026075646863,0.8721027602466013,-0.739194695358353,0.8441491994331479,1.8775470313669438,-1.0401654402873581,2.045998228631759,0.196463871899523
-0.36019773472144057,-0.8773735027207166,-0.5576752936266784,-0.9424741987550165,-1.0720911788776242,-0.7040837222753674,0.8215466360450469,1.1787874762682502,-0.7778771055005106,2.0091593104273104,1.7320536871615766,1.4983371617815986,-0.17430569506578772,0.7670691155037305,-1.4134035041301214,0.9145536878282844,0.6647806896609963,0.35230971142169765,2.1858581642960053,0.9371552510149654
-0.12640026183971467,1.573732451971145,2.002240864613719,-0.08858713699115457,-0.07645748624621558,1.2331223520264472,-0.7285191465887566,0.7959538874487252,1.1886996414600124,0.34031548345945256,-0.8492072442883745,0.14023829468144214,-0.10742155301335232,1.187203694475213,-0.40209029097246884,0.6965813917569418,-0.35445910815570436,0.7004284993489619,-0.5414105811568032,-1.2849188863313616
-0.48488972025836097,-1.5667470524778027,-0.4376792237091598,1.101928477968076,-0.9061522301057227,-0.8402327435616396,-0.6178001621149134,-0.7813204984877185,1.0743637840785865,0.5830564037456866,0.48647603030174397,-0.031672954318577584,0.19084556695021154,-0.23075050955354132,-0.739194695358353,-0.7757172695621527,-1.2403806201820349,-0.34392786443283013,-0.8211304524852964,0.196463871899523
-0.5004762184504761,1.519663938264707,-0.5576752936266784,-0.6797397182122897,-1.016778195953657,1.509310366635742,0.12032640104404072,-1.2254074615183674,0.022473896169469668,0.6740842488530243,0.5659809871225844,-1.1147138230187024,-0.18334409264044127,-0.40580658412499226,-1.4134035041301214,0.6937652122211363,-0.535083882452335,0.7004284993489619,1.5564884538068955,0.196463871899523
-0.4770964711623034,-1.199531730221577,-0.47767791368166596,-0.6715292656953294,-0.629587315485887,-0.8168929113411357,-0.6178001621149134,-1.2254074615183674,0.13680975355089525,-0.9644169630790547,0.9370041189531728,0.9138389151815313,-0.8793007058887568,-1.7537383583251662,1.2834317309569518,-0.8472482297716113,-0.12652784535281358,0.004190923494433876,-0.8211304524852964,0.196463871899523
-0.5238559657386487,0.7176476516192081,-0.5976739835991846,-0.6304770031105285,0.7532372576132917,-0.813002939304385,-0.543987505799018,-1.1335274002016815,-1.5324937642179206,-0.9644169630790547,1.3610305553309878,0.6731631665815038,1.0910699653856952,-1.5611766762965702,-1.4134035041301214,-0.6360347645862019,0.11860577690689934,1.0485472872762256,-0.5414105811568032,0.9371552510149654
-0.5160627166425911,1.4813654077226466,-0.5176766036541722,-0.5565829304578865,-0.9061522301057227,-0.707973694312118,-0.5808938339569657,-1.2254074615183674,0.022473896169469668,0.6740842488530243,0.5659809871225844,-1.1147138230187024,-0.18334409264044127,-0.40580658412499226,-1.4134035041301214,-0.5622508607480988,-1.2403806201820349,0.7004284993489619,-0.751200484653173,0.196463871899523
-0.48488972025836097,1.0848629738754338,-0.4376792237091598,-0.4826888578052447,0.7532372576132917,-0.7352034985693724,-0.7654254747467042,-1.1488407437544625,0.29687995388489147,-0.9644169630790547,1.7320536871615766,-1.6820209447187677,-0.447265301820322,-1.7712439657823114,-1.4134035041301214,-0.7661422591404141,-1.0898599749348428,-0.6920466523600941,-0.5414105811568032,-0.17388181765819824
-0.49268296935441847,-0.5631002668020448,-0.5576752936266784,-0.9506846512719768,1.3063670868529629,-0.6496241137608586,-0.6178001621149134,-1.1794674308600244,0.04534106764575484,-0.9644169630790547,-0.8598079051978198,-1.475727445918744,-0.5448799956265793,-0.9134692003822007,1.2834317309569518,-0.9103306513736537,-1.19737472153998,-1.388284228214622,-0.9609903881495429,-0.9145731967736406
-0.5004762184504761,-1.368495835554196,-0.3176831537916412,-0.9014219361702154,0.47667234299345573,-0.8402327435616396,-0.7654254747467042,0.8265805745542872,0.6627546975054539,-0.9644169630790547,-0.8465570790610131,-0.530215576418635,0.4222285448613397,-1.8237607881537468,-0.06498588658658463,-0.8365467475355506,-1.029651716835966,0.7004284993489619,-0.6113405489889265,-0.5442275072159195
-0.4770964711623034,-1.2040374396971134,-0.23768577384662878,-0.6140560980766081,-0.35302240086605136,-0.8363427715248889,-0.6178001621149134,-1.1488407437544625,-1.4638922497890652,-0.9644169630790547,1.7055520348879631,1.206088038481565,0.3173831329953597,-1.841266395610892,0.2721185177992996,-0.8348570398140673,-1.162970002626336,0.35230971142169765,-0.9609903881495429,1.3075009405726865
1.3465238173151584,0.10487116294624273,-0.5176766036541722,-0.770054695898852,-1.0444346874156407,1.9177574304945582,0.8953592923609424,1.4238009731127461,1.4402385276991487,1.8877888502841935,1.6260470780671228,1.1373235388815572,-1.6981795261523596,1.1171812646466328,-0.06498588658658463,1.5848044173499838,1.017429058525846,1.3966660752034894,-0.12183077416406342,0.9371552510149654
-0.4147504783938432,-0.23530990245676375,-0.47767791368166596,0.19877870110245288,-1.1550606532635748,-0.011668699733754983,1.1167972613086288,-0.38317356611541215,1.1886996414600124,0.9775103992108166,0.8309975098587189,1.3779992874815847,-1.2354135703301028,-0.23075050955354132,0.946327326571068,2.0866476106305165,-1.1371664634411034,1.3966660752034894,-0.9609903881495429,1.6778466301304074
0.47367991855671504,1.7381908478282275,1.682251344833669,-0.20353347222859744,2.412626745332306,1.2214524359161951,-0.6178001621149134,0.8112672310015062,-0.18333064711709687,1.3719643946759468,1.1755189894156939,0.17462054448144612,-1.5626035625325578,-0.16072807972496078,-0.739194695358353,0.9472213704436276,0.17021285527736507,0.35230971142169765,2.3257180999602514,-0.17388181765819824
1.9076377522313002,-1.5836434630110645,-0.5576752936266784,1.65202879660441,-1.1274041618015913,-0.5368149246950903,2.150174449731164,-0.7813204984877185,1.0743637840785865,0.5830564037456866,0.48647603030174397,-0.031672954318577584,0.19084556695021154,-0.23075050955354132,-0.739194695358353,0.11025281240224503,-0.6985062972921434,-0.34392786443283013,-0.8910604203174197,0.196463871899523
-0.5004762184504761,-1.4946557008692185,-0.5976739835991846,0.18235779606853245,0.7532372576132917,-0.8402327435616396,-0.7285191465887566,0.19873348889026585,-1.1666190205973581,-0.9644169630790547,-0.8412567486062904,-1.3210073218187262,0.3336522486297359,-1.1060308824107972,-0.739194695358353,-0.3223123642974736,0.29492996133932425,0.35230971142169765,-0.8910604203174197,-0.17388181765819824
0.8087896296871887,0.23891601984345384,-0.5976739835991846,-0.4908993103222049,-0.9891217044916735,-0.8091129672676345,1.596579527361949,0.995027353634878,0.36548146831374695,-0.9644169630790547,-0.8651082356525426,1.1373235388815572,-0.30807397917065876,0.7670691155037305,0.6092229221851838,-0.16291660257088467,-1.2403806201820349,1.0485472872762256,0.22781906499655297,-0.9145731967736406
-0.28226524376086526,-0.5259281636288686,0.6422854055485077,1.955815539731938,0.47667234299345573,1.9177574304945582,-0.3225495368513318,1.102220758504345,0.9142935837445902,0.34031548345945256,-0.8465570790610131,-0.15201082861859155,0.8831868211686658,-0.5633570512392985,1.2834317309569518,2.341793476574491,-1.0339523067001715,-0.6920466523600941,1.6963483894711422,-0.17388181765819824
0.8789288715517065,0.49123575047349866,-0.5976739835991846,0.01814874572932826,-1.1274041618015913,0.2372895106182853,-0.35945586500927956,1.1787874762682502,0.4340829827426022,-0.9644169630790547,-0.8651082356525426,-0.7365090752186588,-0.4038809934619854,0.4519681812751185,0.2721185177992996,0.17108229037564288,1.6711187178850804,0.7004284993489619,-0.751200484653173,0.9371552510149654
-0.4770964711623034,-0.2837462793187814,-0.4376792237091598,1.225085265722479,-1.0444346874156407,0.8946947848291421,1.7811111681516871,0.15279345823192297,-0.2747993330222373,0.5830564037456866,0.48647603030174397,-1.3210073218187262,1.1615694664679919,0.5219906111036986,0.2721185177992996,0.2995000772083719,1.163649113908833,-0.6920466523600941,1.1369086468141558,-0.5442275072159195
1.6192875356771714,1.327044858185521,-0.03769232398409782,1.4057152210956037,-0.629587315485887,0.7507658194693687,-0.28564320869338405,1.1481607891626882,0.3197471253611766,-0.9644169630790547,-0.8651082356525426,-1.492918570818746,0.31196009445056777,-0.370795369210702,0.2721185177992996,2.3744611591898352,1.3829791969833127,0.004190923494433876,-0.6812705168210498,1.3075009405726865
-0.4770964711623034,0.033906238706542594,-0.39768053373665363,-0.6468979081444488,0.47667234299345573,-0.8285628274513875,-0.7285191465887566,-0.030966664401449073,-0.9150801343582216,0.09757456317321861,-0.8545075747430971,0.31214954368146186,1.318837584266962,0.25940649924652204,0.2721185177992996,-0.4969154955174122,0.8368042842292156,1.3966660752034894,-0.9609903881495429,-0.5442275072159195
